Date,AAPL,NVDA,PFE,TSLA,TTWO,XOM
2024-04-03,169.03834533691406,88.94295501708984,26.037982940673828,168.3800048828125,151.72999572753906,116.43690490722656
2024-04-04,168.21136474609375,85.88467407226562,25.492734909057617,171.11000061035156,149.58999633789062,116.84683227539062
2024-04-05,168.96859741210938,87.9871826171875,25.502300262451172,164.89999389648438,151.0399932861328,118.45722198486328
2024-04-08,167.84268188476562,87.11238861083984,25.425777435302734,172.97999572753906,153.64999389648438,117.65690612792969
2024-04-09,169.0582733154297,85.33380126953125,25.61709213256836,176.8800048828125,154.6999969482422,118.27178192138672
2024-04-10,167.1750946044922,87.0184097290039,25.177066802978516,171.75999450683594,152.1199951171875,119.2673110961914
2024-04-11,174.40892028808594,90.59456634521484,25.196197509765625,174.60000610351562,151.33999633789062,118.86714935302734
2024-04-12,175.91348266601562,88.1651382446289,24.737041473388672,171.0500030517578,147.27000427246094,117.48123168945312
2024-04-15,172.06739807128906,85.98065185546875,24.784870147705078,161.47999572753906,145.3000030517578,116.80778503417969
2024-04-16,168.7693328857422,87.39432525634766,24.574424743652344,157.11000061035156,145.4499969482422,115.841552734375
2024-04-17,167.39430236816406,84.01512145996094,24.31614875793457,155.4499969482422,143.16000366210938,115.78298950195312
2024-04-18,166.437744140625,84.65097045898438,24.287450790405273,149.92999267578125,140.63999938964844,115.67562103271484
2024-04-19,164.40512084960938,76.18197631835938,24.87096405029297,147.0500030517578,140.60000610351562,117.00298309326172
2024-04-22,165.24208068847656,79.49919128417969,25.119670867919922,142.0500030517578,139.9600067138672,117.66666412353516
2024-04-23,166.2982635498047,82.40350341796875,25.177066802978516,144.67999267578125,141.72000122070312,118.12538146972656
2024-04-24,168.41062927246094,79.65814971923828,25.12923812866211,162.1300048828125,142.8300018310547,118.14490509033203
2024-04-25,169.27749633789062,82.61246490478516,24.163095474243164,170.17999267578125,143.42999267578125,118.41818237304688
2024-04-26,168.6896209716797,87.71424865722656,24.297016143798828,168.2899932861328,144.47000122070312,115.12906646728516
2024-04-29,172.8744659423828,87.73624420166016,24.526594161987305,194.0500030517578,144.27000427246094,116.76874542236328
2024-04-30,169.7158966064453,86.38156127929688,24.507463455200195,183.27999877929688,142.80999755859375,115.4316177368164
2024-05-01,168.6896209716797,83.02135467529297,25.99972152709961,179.99000549316406,142.74000549316406,113.2453842163086
2024-05-02,172.4061737060547,85.79669952392578,26.497140884399414,180.00999450683594,143.07000732421875,113.4503402709961
2024-05-03,182.71885681152344,88.76799774169922,26.60236167907715,181.19000244140625,145.8800048828125,113.21610260009766
2024-05-06,181.0548858642578,92.11820220947266,26.937166213989258,184.75999450683594,148.33999633789062,113.94810485839844
2024-05-07,181.7423858642578,90.53257751464844,26.564102172851562,177.80999755859375,148.3300018310547,113.38201904296875
2024-05-08,182.0811767578125,90.39061737060547,27.042388916015625,174.72000122070312,145.97000122070312,113.36251068115234
2024-05-09,183.90457153320312,88.72601318359375,27.36281967163086,171.97000122070312,145.67999267578125,115.59754943847656
2024-05-10,182.63742065429688,89.85673522949219,27.1977481842041,168.47000122070312,145.8800048828125,115.12906646728516
2024-05-13,185.8601531982422,90.37762451171875,27.615280151367188,171.88999938964844,143.9499969482422,115.08026123046875
2024-05-14,187.00755310058594,91.33439636230469,27.557018280029297,177.5500030517578,144.9600067138672,115.77885437011719
2024-05-15,189.2924041748047,94.60760498046875,27.98426055908203,173.99000549316406,148.0800018310547,116.67423248291016
2024-05-16,189.41212463378906,94.33667755126953,28.08135986328125,174.83999633789062,146.0800018310547,115.97563934326172
2024-05-17,189.4420623779297,92.45712280273438,27.809478759765625,177.4600067138672,147.83999633789062,117.7171859741211
2024-05-20,190.6094207763672,94.75757598876953,27.70267105102539,174.9499969482422,150.89999389648438,116.76277923583984
2024-05-21,191.91647338867188,95.36344146728516,27.73179817199707,186.60000610351562,151.4199981689453,115.9559555053711
2024-05-22,190.46974182128906,94.92754364013672,28.741641998291016,180.11000061035156,150.61000061035156,113.62405395507812
2024-05-23,186.45880126953125,103.77445220947266,27.858030319213867,173.74000549316406,152.3300018310547,111.68570709228516
2024-05-24,189.5518035888672,106.44381713867188,28.042518615722656,179.24000549316406,154.60000610351562,111.59716033935547
2024-05-28,189.56179809570312,113.87405395507812,27.479337692260742,176.75,156.7899932861328,113.0140151977539
2024-05-29,189.86111450195312,114.79783630371094,27.01325798034668,176.19000244140625,159.67999267578125,111.80377960205078
2024-05-30,190.85885620117188,110.47386169433594,27.382240295410156,178.7899932861328,159.77999877929688,112.15799713134766
2024-05-31,191.8166961669922,109.60707092285156,27.828899383544922,178.0800018310547,160.36000061035156,115.37545013427734
2024-06-03,193.59266662597656,114.97279357910156,28.460050582885742,176.2899932861328,163.63999938964844,112.610595703125
2024-06-04,193.91195678710938,116.40946197509766,28.63483238220215,174.77000427246094,165.9600067138672,110.85921478271484
2024-06-05,195.42852783203125,122.4110336303711,28.693090438842773,175.0,167.42999267578125,111.30198669433594
2024-06-06,194.04165649414062,120.96937561035156,27.964839935302734,177.94000244140625,165.6699981689453,112.13832092285156
2024-06-07,196.4462432861328,120.85940551757812,27.751218795776367,177.47999572753906,164.77000427246094,110.93792724609375
2024-06-10,192.68472290039062,121.76119232177734,27.25600814819336,173.7899932861328,160.5399932861328,111.26261901855469
2024-06-11,206.68310546875,120.89132690429688,27.2171688079834,170.66000366210938,158.50999450683594,110.36724853515625
2024-06-12,212.58978271484375,125.18065643310547,26.857898712158203,177.2899932861328,159.6699981689453,109.14717864990234
2024-06-13,213.75714111328125,129.58998107910156,26.848188400268555,182.47000122070312,157.72000122070312,108.271484375
2024-06-14,212.01107788085938,131.85964965820312,26.73166847229004,178.00999450683594,158.9600067138672,107.3564224243164
2024-06-17,216.18165588378906,130.95977783203125,26.197616577148438,187.44000244140625,157.39999389648438,106.61847686767578
2024-06-18,213.8070068359375,135.55906677246094,26.615148544311523,184.86000061035156,155.3699951171875,107.62208557128906
2024-06-20,209.20741271972656,130.75979614257812,26.935577392578125,181.57000732421875,154.97999572753906,109.94415283203125
2024-06-21,207.02235412597656,126.55045318603516,26.935577392578125,183.00999450683594,158.22000122070312,108.97991180419922
2024-06-24,207.67086791992188,118.09175872802734,27.537599563598633,182.5800018310547,159.7100067138672,112.21703338623047
2024-06-25,208.59878540039062,126.07051849365234,27.178329467773438,187.35000610351562,159.0399932861328,112.53189086914062
2024-06-26,212.7693634033203,126.38048553466797,26.624858856201172,196.3699951171875,157.5399932861328,112.57125091552734
2024-06-27,213.61746215820312,123.9708480834961,26.993837356567383,197.4199981689453,156.97999572753906,113.0533676147461
2024-06-28,210.14527893066406,123.52091979980469,27.16861915588379,197.8800048828125,155.49000549316406,113.26983642578125
2024-07-01,216.261474609375,124.28080749511719,27.40165901184082,209.86000061035156,154.2899932861328,113.1124038696289
2024-07-02,219.77354431152344,122.65105438232422,27.022968292236328,231.25999450683594,154.64999389648438,112.34494018554688
2024-07-03,221.0506591796875,128.26019287109375,26.896739959716797,246.38999938964844,153.5,112.9156265258789
2024-07-05,225.82984924316406,125.8105697631836,27.236587524414062,251.52000427246094,151.74000549316406,111.54796600341797
2024-07-08,227.30653381347656,128.18019104003906,27.12006950378418,252.94000244140625,152.0,110.37709045410156
2024-07-09,228.16458129882812,131.35972595214844,26.91615867614746,262.3299865722656,149.36000061035156,109.15702056884766
2024-07-10,232.4548797607422,134.88917541503906,27.527889251708984,263.260009765625,148.8300018310547,110.12126159667969
2024-07-11,227.05709838867188,127.38033294677734,27.828899383544922,241.02999877929688,151.52000427246094,111.42988586425781
2024-07-12,230.0203857421875,129.2200469970703,28.08135986328125,248.22999572753906,153.35000610351562,111.44956970214844
2024-07-15,233.87168884277344,128.420166015625,28.256139755249023,252.63999938964844,153.30999755859375,113.35839080810547
2024-07-16,234.29075622558594,126.34048461914062,28.644540786743164,256.55999755859375,154.10000610351562,114.175048828125
2024-07-17,228.3641357421875,117.97177124023438,29.1591739654541,248.5,149.8699951171875,115.74933624267578
2024-07-18,223.67471313476562,121.0712890625,28.84844970703125,249.22999572753906,150.3000030517578,116.89070129394531
2024-07-19,223.80442810058594,117.91178894042969,29.100910186767578,239.1999969482422,150.32000732421875,114.2045669555664
2024-07-22,223.45523071289062,123.52091979980469,28.741641998291016,251.50999450683594,150.4499969482422,113.41741943359375
2024-07-23,224.5028533935547,122.5710678100586,28.644540786743164,246.3800048828125,151.7100067138672,111.58731842041016
2024-07-24,218.04742431640625,114.23235321044922,29.110620498657227,215.99000549316406,152.88999938964844,113.16160583496094
2024-07-25,216.99981689453125,112.26265716552734,29.304821014404297,220.25,150.3000030517578,115.54270935058594
2024-07-26,217.46875,113.04253387451172,30.299373626708984,219.8000030517578,150.75,115.4443130493164
2024-07-29,217.7481231689453,111.57276153564453,30.250137329101562,232.10000610351562,150.6999969482422,114.23408508300781
2024-07-30,218.30685424804688,103.71398162841797,30.90989112854004,222.6199951171875,150.0,116.27081298828125
2024-07-31,221.5794677734375,117.00192260742188,30.072893142700195,232.07000732421875,150.52999877929688,116.68406677246094
2024-08-01,217.8678436279297,109.1931381225586,30.181209564208984,216.86000061035156,145.9600067138672,115.07041931152344
2024-08-02,219.3644561767578,107.25342559814453,29.964574813842773,207.6699981689453,143.67999267578125,115.00154876708984
2024-08-05,208.79833984375,100.43448638916016,29.285127639770508,198.8800048828125,139.49000549316406,112.92545318603516
2024-08-06,206.76292419433594,104.23390197753906,28.871551513671875,200.63999938964844,140.11000061035156,112.32527160644531
2024-08-07,209.34710693359375,98.89472961425781,28.408740997314453,191.75999450683594,135.6699981689453,113.82083892822266
2024-08-08,212.8292236328125,104.95378875732422,28.32011604309082,198.83999633789062,138.77999877929688,115.99531555175781
2024-08-09,215.7526397705078,104.73382568359375,28.113327026367188,200.0,144.82000732421875,116.93988800048828
2024-08-12,217.2909393310547,109.00315856933594,28.01485824584961,197.49000549316406,147.2899932861328,117.08747863769531
2024-08-13,221.02682495117188,116.12206268310547,28.408740997314453,207.8300018310547,144.8800048828125,115.96580505371094
2024-08-14,221.47633361816406,118.061767578125,28.43828010559082,201.3800048828125,144.91000366210938,117.03828430175781
2024-08-15,224.47303771972656,122.84103393554688,28.2708797454834,214.13999938964844,146.3800048828125,117.76233673095703
2024-08-16,225.80157470703125,124.56076049804688,27.867151260375977,216.1199951171875,149.94000244140625,117.20689392089844
2024-08-19,225.64175415039062,129.97991943359375,28.35950469970703,222.72000122070312,150.5,117.56395721435547
2024-08-20,226.2610626220703,127.2303466796875,28.457975387573242,221.10000610351562,154.80999755859375,113.64615631103516
2024-08-21,226.15118408203125,128.48016357421875,28.585987091064453,223.27000427246094,160.07000732421875,112.92210388183594
2024-08-22,224.2832489013672,123.72089385986328,28.339811325073242,210.66000366210938,158.6999969482422,113.79493713378906
2024-08-23,226.5906982421875,129.3500213623047,28.457975387573242,220.32000732421875,159.38999938964844,115.3719711303711
2024-08-26,226.93032836914062,126.44046783447266,28.47766876220703,213.2100067138672,160.3800048828125,117.8416748046875
2024-08-27,227.77938842773438,128.2801971435547,28.37919807434082,209.2100067138672,160.77999877929688,116.72088623046875
2024-08-28,226.2410888671875,125.59060668945312,28.310270309448242,205.75,159.0,115.57034301757812
2024-08-29,229.53746032714844,117.57183837890625,28.28072738647461,206.27999877929688,160.5,117.16722106933594
2024-08-30,228.7483367919922,119.35157012939453,28.566293716430664,214.11000061035156,161.7100067138672,116.97877502441406
2024-09-03,222.52517700195312,107.98332214355469,27.867151260375977,210.60000610351562,155.89999389648438,114.52890014648438
2024-09-04,220.6072998046875,106.19359588623047,27.955774307250977,219.41000366210938,158.0399932861328,113.1303939819336
2024-09-05,222.13560485839844,107.19344329833984,28.07394027709961,230.1699981689453,157.05999755859375,112.24764251708984
2024-09-06,220.57733154296875,102.81411743164062,28.1231746673584,210.72999572753906,156.61000061035156,111.72196197509766
2024-09-09,220.66722106933594,106.45355987548828,28.960174560546875,216.27000427246094,156.32000732421875,114.0726547241211
2024-09-10,219.86810302734375,108.08330535888672,29.285127639770508,226.1699981689453,154.85000610351562,109.91680145263672
2024-09-11,222.41529846191406,116.8919448852539,29.206350326538086,228.1300048828125,152.33999633789062,108.82576751708984
2024-09-12,222.52517700195312,119.13179016113281,28.713998794555664,229.80999755859375,153.61000061035156,110.3234634399414
2024-09-13,222.25547790527344,119.09178924560547,28.822317123413086,230.2899932861328,152.17999267578125,110.24411010742188
2024-09-16,216.082275390625,116.7719497680664,29.61008071899414,226.77999877929688,152.4499969482422,111.79139709472656
2024-09-17,216.55174255371094,115.58203125,29.373750686645508,227.8699951171875,152.7100067138672,113.2494125366211
2024-09-18,220.4474639892578,113.36219024658203,29.29497528076172,227.1999969482422,153.3300018310547,113.64615631103516
